english	translation	category	sub_category	source
You can now build: Wood kitchen table, Wooden shelves 2, Cider barrel, High-level plants, STASH units (beginner)	Artik sunlari insa edebilirsiniz: Ahsap mutfak masasi, Ahsap raflar 2, Elma sarabi ficisi, Yüksek seviye bitkiler, STASH üniteleri (baslangic seviyesi)	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Rug	Artik sunlari insa edebilirsiniz: Hali	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Rocking chair	Artik sunlari insa edebilirsiniz: Sallanan sandalye	lvl_up_msg	Transcript of Construction	Transcript of Construction
Oak tree, Imp Statue	Mese agaci, Imp Heykeli	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Crafting table 1 Pluming stand Oak wall decoration	Artik sunlari insa edebilirsiniz: Zanaat masasi 1 Tesisat standi Mese duvar dekorasyonu	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden workbench Firepit with pot	Artik sunlari insa edebilirsiniz: Ahsap calisma tezgahi Tencere ile ates cukuru	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Asgarnian Ale barrel Curtains	Artik sunlari insa edebilirsiniz: Asgarnian Ale ficisi Perdeler	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak chair Cat basket	Artik sunlari insa edebilirsiniz: Mese sandalye Kedi sepeti	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden bed Shoe box	Artik sunlari yapabilirsiniz: Ahsap yatak Ayakkabi kutusu	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden shaving stand	Artik sunlari yapabilirsiniz: Ahsap tiras sehpasi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak dining bench Oak dining table	Artik sunlari yapabilirsiniz: Mese yemek masasi Mese yemek masasi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden shelves 3	Artik sunlari yapabilirsiniz: Ahsap raflar 3	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Small oven	Artik sunlari yapabilirsiniz: Kücük firin	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Crafting table 2 Tool store 2 Oak clock	Artik sunlari yapabilirsiniz: Zanaat masasi 2 Alet deposu 2 Mese saat	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak armchair Greenman's Ale barrel Rope bell-pull	Artik sunlari yapabilirsiniz: Mese koltuk Greenman's Ale ficisi Halatli zil ipi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Pump and tub, Oak chest of drawers, STASH units (easy), Oak staircase, Trophy pedestal	Artik sunlari yapabilirsiniz: Pompa ve küvet, Mese cekmeceli dolap, STASH üniteleri (kolay), Mese merdiven, Kupa kaidesi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Trailblazer rug Rug Suit of armour	Artik sunlari yapabilirsiniz: Trailblazer hali Hali Zirh	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Large oven Oak bookcase Oak shaving stand	Artik sunlari yapabilirsiniz: Büyük firin Mese kitaplik Mese tiras sehpasi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a house 5 rooms wide and long.	Artik 5 oda genisliginde ve uzunlugunda bir ev yapabilirsiniz.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a games room.	Artik bir oyun odasi yapabilirsiniz.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak bed, Hoop-and-stick game, Willow tree, Small storage unit, Banner Stand	Artik sunlari yapabilirsiniz: Mese yatak, Cember ve sopa oyunu, Sögüt agaci, Kücük depolama ünitesi, Afis standi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Carved oak dining bench Carved oak dining table	Artik sunlari yapabilirsiniz: Oyma mese yemek masasi Oyma mese yemek masasi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak kitchen table, Oak workbench, Boxing ring, Trailblazer globe, League statue	Artik sunlari yapabilirsiniz: Mese mutfak masasi, Mese calisma tezgahi, Boks ringi, Öncü küre, Lig heykeli	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Stone fireplace Oak larder Cushioned cat basket	Artik sunlari yapabilirsiniz: Tas sömine Mese kiler Yastikli kedi sepeti	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Large oak bed, Steel range, Crafting table 3, Oak shelves 1, Oak prize chest, Boxing glove rack, Oak outfit stand	Artik sunlari yapabilirsiniz: Büyük mese yatak, Celik ocak, Zanaat masasi 3, Mese raflar 1, Mese ödül sandigi, Boks eldiveni askisi, Mese kiyafet askisi	lvl_up_msg	Transcript of Construction	Transcript of Construction
Fire of Nourishment, Fire of Eternal Light, Small portrait	Besleyici Ates, Ebedi Isik Atesi, Kücük portre	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Dragon bitter barrel, Oak Trophy Case, Teak wall decoration, Mounted Bass	Artik sunlari yapabilirsiniz: Ejderha aci ficisi, Mese Kupa Vitrini, Tik duvar dekorasyonu, Duvara asili levrek	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak dresser, Lesser magical balance, Teak bell-pull, Grassland pet habitat, Oak pet feeder, Oak pet house	Artik sunlari insa edebilirsiniz: Mese sifonyer, Kücük büyülü terazi, Tik can ipi, Cayir evcil hayvan yasam alani, Mese evcil hayvan besleyici, Mese evcil hayvan evi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak dining bench, Teak dining table, Small map, Minor slayer monster head, Pet list	Artik sunlari insa edebilirsiniz: Tik yemek masasi, Tik yemek masasi, Kücük harita, Kücük avci canavar kafasi, Evcil hayvan listesi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak wardrobe (bedroom), Clay attack stone, Jester game, Oak pet scratching post	Artik sunlari insa edebilirsiniz: Mese gardirop (yatak odasi), Kil saldiri tasi, Soytari oyunu, Mese evcil hayvan tirmalama diregi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak bed, Mahogany bookcase, S.T.A.S.H chart, Opulent curtains, Oak lectern, Tip jar	Artik sunlari yapabilirsiniz: Tik yatak, Maun kitaplik, S.T.A.S.H haritasi, Lüks perdeler, Mese kürsü, Bahsis kavanozu	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Shield easel, Globe, Fencing ring, Rune display case	Artik sunlari yapabilirsiniz: Kalkan sövale, Küre, Eskrim halkasi, Rune vitrini	lvl_up_msg	Transcript of Construction	Transcript of Construction
Fancy range, STASH units (medium), Crystal ball, Mounted sword, Oak wardrobe (costume room)	Süslü sergi, STASH üniteleri (orta boy), Kristal küre, Asili kilic, Mese gardirop (kostüm odasi)	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak larder Alchemical chart	Artik sunlari insa edebilirsiniz: Tik kiler Simya tablosu	lvl_up_msg	Transcript of Construction	Transcript of Construction
Oak Telescope, Teak prize chest, Weapons rack, Small landscape, Oak fancy dress box	Mese teleskop, Tik ödül sandigi, Silah rafi, Kücük manzara, Mese kostüm kutusu	lvl_up_msg	Transcript of Construction	Transcript of Construction
Maple tree, Icon of Gnome Child, Steel torches (chapel), Oak altar	Akcaagac agaci, Gnome Cocugu simgesi, Celik mesaleler (sapel), Mese sunak	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Steel framed workbench Teak dresser Oak armour case	Artik sunlari insa edebilirsiniz: Celik cerceveli calisma tezgahi Tik sifonyer Mese zirh kutusu	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Gold Sink, Sink, Oak demon lectern, Oak eagle lectern, Mythical cape, Cape of Legends, Amulet of Glory, Anti- Dragon Shield, Forest pet habitat	Artik sunlari insa edebilirsiniz: Altin Lavabo, Lavabo, Mese seytan kürsüsü, Mese kartal kürsüsü, Efsanevi pelerin, Efsanelerin Pelerini, Zafer Tilsimi, Ejderha Karsiti Kalkan, Orman evcil hayvani yasam alani	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Chef's Delight barrel, Combat dummy, Teak staircase, Symbol of Zamorak, Symbol of Guthix, Saradomin symbol, League Accomplishments Scroll, Oak treasure	Artik sunlari insa edebilirsiniz: Sefin Zevki ficisi, Dövüs mankeni, Tik merdiven, Zamorak sembolü, Guthix sembolü, Saradomin sembolü, Lig Basarilari Parsömeni, Mese hazinesi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Treasure hunt fairy house, Shuttered chapel window, Small chapel statue, Chapel windchimes, Wooden torches (chapel), Teak pet scratching post	Artik sunlari yapabilirsiniz: Hazine avi peri evi, Kepenkli sapel penceresi, Kücük sapel heykeli, Sapel rüzgar canlari, Ahsap mesaleler (sapel), Tik evcil hayvan tirmalama diregi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Mahogany armchair, Ornamental globe, Fire of Dehumidification, Teleport focus, Teak portal frame, Teak altar, Oak toy box	Artik sunlari yapabilirsiniz: Maun koltuk, Süs küresi, Nem alma atesi, Isinlanma odagi, Tik portal cercevesi, Tik sunak, Mese oyuncak kutusu	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak chest of drawers Combat ring Carved oak wardrobe (costume room)	Artik sunlari yapabilirsiniz: Tik cekmeceli dolap Savas halkasi Oyma mese gardirop (kostüm odasi)	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak kitchen table Mahogany dining bench Mahogany dining table	Artik sunlari insa edebilirsiniz: Tik mutfak masasi Maun yemek banki Maun yemek masasi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Mahogany four-poster bed Undead combat dummy Steel candlesticks	Artik sunlari insa edebilirsiniz: Maun dört direkli yatak Ölümsüz savas mankeni Celik samdanlar	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Mahogany prize chest, Extra weapons rack, Dartboard, Elemental sphere, Oak cape rack	Artik sunlari insa edebilirsiniz: Maun ödül sandigi, Ekstra silah rafi, Dart tahtasi, Elemental küre, Mese pelerin rafi	lvl_up_msg	Transcript of Construction	Transcript of Construction
Teak clock, Boundary stones, STASH units (hard), Large portrait	Tik saat, Sinir taslari, STASH üniteleri (sert), Büyük portre	lvl_up_msg	Transcript of Construction	Transcript of Construction
Fancy teak dresser, Thorny hedge, Cloth-covered teak altar, Mounted Swordfish, Gilded mahogany wall decoration	Süslü tik sifonyer, Dikenli cit, Kumas kapli tik sunak, Duvara asili kilic baligi, Yaldizli maun duvar süsü	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak demon lectern, Teak eagle lectern, Medium balance, Gold candlesticks, Desert pet habitat	Artik sunlari yapabilirsiniz: Tik iblis kürsüsü, Tik kartal kürsüsü, Orta boy denge, Altin samdanlar, Cöl evcil hayvan yasam alani	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Servant's money bag, Ornate undead combat dummy, Chapel bells, Medium slayer monster head, Medium map	Artik sunlari yapabilirsiniz: Hizmetcinin para cantasi, Süslü ölümsüz dövüs mankeni, Sapel canlari, Orta boy avci canavar kafasi, Orta boy harita	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Lunar globe, Hangman game, Limestone attack stone, Wooden fence, Icon of Zamorak, Icon of Guthix, Icon of Saradomin, Mahogany pet scratching post, Mahogany	Artik sunlari insa edebilirsiniz: Ay küresi, Cellat oyunu, Kirectasi saldiri tasi, Ahsap cit, Zamorak'in simgesi, Guthix'in simgesi, Saradomin'in simgesi, Maun evcil hayvan tirmalama diregi, Maun	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a house 7 rooms wide and long.	Artik 7 oda genisliginde ve uzunlugunda bir ev insa edebilirsiniz.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a throne room.	Artik bir taht odasi insa edebilirsiniz.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Gilded mahogany four-poster bed, Oak throne, Spice Rack, Yew tree, Nice hedge, Fire of Unseasonal Warmth, Medium storage unit, Gilded teak bell-pull,	Artik sunlari insa edebilirsiniz: Yaldizli maun dört direkli yatak, Mese taht, Baharat rafi, Porsuk agaci, Güzel cit, Mevsim disi sicaklik atesi, Orta boy depolama ünitesi, Yaldizli tik can ipi,	lvl_up_msg	Transcript of Construction	Transcript of Construction
Cloth-covered mahogany altar	Kumas kapli maun sunak	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Gilded mahogany dining bench Oak incense burners Throne room floor decoration	Artik sunlari insa edebilirsiniz: Yaldizli maun yemek masasi Mese tütsü yakicilar Taht odasi zemin dekorasyonu	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a maximum of 27 rooms.	Artik en fazla 27 oda insa edebilirsiniz.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Workbench with vice Teak fancy dress box	Artik sunlari insa edebilirsiniz: Mengene ile calisma tezgahi Tik agacindan süslü giysi kutusu	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Marble fireplace, Teak wardrobe (bedroom), Astronomical chart, Stone wall, Teak cape rack, Simple pet arena	Artik sunlari insa edebilirsiniz: Mermer sömine, Tik agacindan gardirop (yatak odasi), Astronomi haritasi, Tas duvar, Tik agacindan pelerin askisi, Basit evcil hayvan arenasi	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Mahogany dresser, Teak Telescope, Small box hedge, Limestone altar, Ornate trophy pedestal, Teak armour case	Artik sunlari insa edebilirsiniz: Maun agacindan sifonyer, Tik agacindan teleskop, Kücük kutu cit, Kirectasi sunak, Süslü kupa kaidesi, Tik agacindan zirh kutusu	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build an oubliette and superior garden.	Artik bir zindan ve üstün bahce insa edebilirsiniz.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Opulent rug, Zen theme, Restoration pool, Topiary bush, Gazebo, Mahogany portal frame, Greater teleport focus, Mahogany incense burners, Oubliette spikes	Artik sunlari insa edebilirsiniz: Lüks hali, Zen temasi, Restorasyon havuzu, Budama cali, Cardak, Maun portal cercevesi, Büyük teleport odak noktasi, Maun tütsü yakicilar, Zindan sivri uclari	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Banner easel, Teak garden bench, Rosemary, Sunflower, Crystal of power, Mounted Harpoonfish, Ornate Banner Stand, Round wall-mounted shield, Teak	Artik sunlari insa edebilirsiniz: Afis sövale, Tik bahce banki, Biberiye, Aycicegi, Güc kristali, Duvara monte zipkin baligi, Süslü afis standi, Yuvarlak duvara monte kalkan, Tik	lvl_up_msg	Transcript of Construction	Transcript of Construction
