english	translation	category	sub_category	source
You can now build: Wooden larder	Du kannst nun bauen: Holzspeisekammer	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a dining room.	Du kannst nun ein Esszimmer bauen.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden dining bench, Wooden dining table, Nice tree, Pond	Du kannst nun bauen: Holz-Essbank, Holz-Esstisch, Schöner Baum, Teich	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Firepit with hook	Du kannst nun bauen: Feuerstelle mit Haken	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wood kitchen table, Wooden shelves 2, Cider barrel, High-level plants, STASH units (beginner)	Du kannst nun bauen: Holz-Küchentisch, Holzregale 2, Apfelweinfass, Pflanzen hoher Stufe, STASH-Einheiten (Anfänger)	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Rug	Du kannst nun bauen: Teppich	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Rocking chair	Du kannst nun bauen: Schaukelstuhl	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a house 4 rooms wide and long.	Du kannst nun ein Haus bauen, das 4 Räume breit und lang ist.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a workshop.	Du kannst nun eine Werkstatt bauen.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Repair bench, Tool store 1, Oak tree, Imp Statue	Du kannst nun bauen: Reparaturbank, Werkzeuglager 1, Eichenbaum, Kobold-Statue	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Crafting table 1 Pluming stand Oak wall decoration	Du kannst nun bauen: Handwerkstisch 1, Federständer, Eichen-Wanddekoration	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden workbench Firepit with pot	Du kannst nun bauen: Holz-Werkbank, Feuerstelle mit Topf	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Asgarnian Ale barrel Curtains	Du kannst nun bauen: Asgarnisches-Ale-Fass, Vorhänge	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak chair Cat basket	Du kannst nun bauen: Eichenstuhl, Katzenkorb	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a bedroom, and obtain Novice Contracts from Mahogany Homes.	Du kannst nun ein Schlafzimmer bauen und Novizenaufträge von Mahogany Homes erhalten.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden bed Shoe box	Du kannst nun bauen: Holzbett, Schuhkarton	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden shaving stand	Du kannst nun bauen: Holz-Rasierständer	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak dining bench Oak dining table	Du kannst nun bauen: Eichen-Essbank, Eichen-Esstisch	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Wooden shelves 3	Du kannst nun bauen: Holzregale 3	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Small oven	Du kannst nun bauen: Kleiner Ofen	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a hall (skill trophies).	Du kannst nun eine Halle bauen (Skill-Trophäen).	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Crafting table 2 Tool store 2 Oak clock	Du kannst nun bauen: Handwerkstisch 2, Werkzeuglager 2, Eichenuhr	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a maximum of 25 rooms.	Du kannst nun maximal 25 Räume bauen.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak armchair Greenman's Ale barrel Rope bell-pull	Du kannst nun bauen: Eichen-Sessel, Greenman's-Ale-Fass, Seil-Glockenzug	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a League hall.	Du kannst nun eine League-Halle bauen.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Pump and tub, Oak chest of drawers, STASH units (easy), Oak staircase, Trophy pedestal	Du kannst nun bauen: Pumpe und Wanne, Eichen-Kommode, STASH-Einheiten (einfach), Eichentreppe, Trophäensockel	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Deadman rug, Trailblazer rug, Suit of armour	Du kannst nun bauen: Deadman-Teppich, Trailblazer-Teppich, Rüstung	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Large oven Oak bookcase Oak shaving stand	Du kannst nun bauen: Großer Ofen, Eichen-Bücherregal, Eichen-Rasierständer	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a house 5 rooms wide and long.	Du kannst nun ein Haus bauen, das 5 Räume breit und lang ist.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a games room.	Du kannst nun ein Spielzimmer bauen.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak bed, Hoop-and-stick game, Willow tree, Small storage unit, Banner Stand	Du kannst nun bauen: Eichenbett, Reifen-und-Stock-Spiel, Weidenbaum, Kleine Lagereinheit, Bannerständer	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Carved oak dining bench Carved oak dining table	Du kannst nun bauen: Geschnitzte Eichen-Essbank, Geschnitzter Eichen-Esstisch	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a maximum of 26 rooms.	Du kannst nun maximal 26 Räume bauen.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a combat room.	Du kannst nun einen Kampfraum bauen.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak kitchen table, Oak workbench, Boxing ring, Trailblazer globe, League statue	Du kannst nun bauen: Eichen-Küchentisch, Eichen-Werkbank, Boxring, Trailblazer-Globus, League-Statue	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Stone fireplace Oak larder Cushioned cat basket	Du kannst nun bauen: Steinkamin, Eichen-Speisekammer, Gepolsterter Katzenkorb	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Large oak bed, Steel range, Crafting table 3, Oak shelves 1, Oak prize chest, Boxing glove rack, Oak outfit stand	Du kannst nun bauen: Großes Eichenbett, Stahlherd, Handwerkstisch 3, Eichenregale 1, Eichen-Preistruhe, Boxhandschuhständer, Eichen-Kleiderständer	lvl_up_msg	Transcript of Construction	Transcript of Construction
Fire of Nourishment, Fire of Eternal Light, Small portrait	Feuer der Nahrung, Feuer des Ewigen Lichts, Kleines Porträt	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Dragon bitter barrel, Oak Trophy Case, Teak wall decoration, Mounted Bass	Du kannst nun bauen: Dragon-Bitter-Fass, Eichen-Trophäenvitrine, Teak-Wanddekoration, Montierter Barsch	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak dresser, Lesser magical balance, Teak bell-pull, Grassland pet habitat, Oak pet feeder, Oak pet house	Du kannst nun bauen: Eichen-Anrichte, Kleine magische Waage, Teak-Glockenzug, Grasland-Tierlebensraum, Eichen-Tierfütterer, Eichen-Tierhaus	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak dining bench, Teak dining table, Small map, Minor slayer monster head, Pet list	Du kannst nun bauen: Teak-Essbank, Teak-Esstisch, Kleine Karte, Kleiner Schlächtermonsterkopf, Tierliste	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Oak wardrobe (bedroom), Clay attack stone, Jester game, Oak pet scratching post	Du kannst nun bauen: Eichen-Kleiderschrank (Schlafzimmer), Lehm-Angriffsstein, Narrenspiel, Eichen-Tierkratzbaum	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak bed, Mahogany bookcase, S.T.A.S.H chart, Opulent curtains, Oak lectern, Tip jar	Du kannst nun bauen: Teak-Bett, Mahagoni-Bücherregal, S.T.A.S.H-Tafel, Opulente Vorhänge, Eichen-Lesepult, Trinkgeldglas	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Shield easel, Globe, Fencing ring, Rune display case	Du kannst nun bauen: Schildstaffelei, Globus, Fechtring, Runen-Vitrine	lvl_up_msg	Transcript of Construction	Transcript of Construction
Fancy range, STASH units (medium), Crystal ball, Mounted sword, Oak wardrobe (costume room)	Edler Herd, STASH-Einheiten (mittel), Kristallkugel, Montiertes Schwert, Eichen-Kleiderschrank (Kostümraum)	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak larder Alchemical chart	Du kannst nun bauen: Teak-Speisekammer, Alchemie-Tafel	lvl_up_msg	Transcript of Construction	Transcript of Construction
Oak Telescope, Teak prize chest, Weapons rack, Small landscape, Oak fancy dress box	Eichen-Teleskop, Teak-Preistruhe, Waffenständer, Kleines Landschaftsbild, Eichen-Kostümkiste	lvl_up_msg	Transcript of Construction	Transcript of Construction
Maple tree, Icon of Gnome Child, Steel torches (chapel), Oak altar	Ahornbaum, Ikone des Gnome Child, Stahlfackeln (Kapelle), Eichen-Altar	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Steel framed workbench Teak dresser Oak armour case	Du kannst nun bauen: Stahlrahmen-Werkbank, Teak-Anrichte, Eichen-Rüstungsvitrine	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Mahogany repair kit, Wind catcher, Gold Sink, Sink, Oak demon lectern, Oak eagle lectern, Mythical cape, Cape of Legends, Amulet of Glory	Du kannst nun bauen: Mahagoni-Reparaturset, Windfänger, Goldenes Waschbecken, Waschbecken, Eichen-Dämonenpult, Eichen-Adlerpult, Mythical cape, Cape of Legends, Amulet of Glory	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Chef's Delight barrel, Combat dummy, Teak staircase, Symbol of Zamorak, Symbol of Guthix, Saradomin symbol, League Accomplishments Scroll, Oak treasure	Du kannst nun bauen: Chef's-Delight-Fass, Kampfattrappe, Teak-Treppe, Symbol von Zamorak, Symbol von Guthix, Saradomin-Symbol, League-Errungenschaften-Schriftrolle, Eichen-Schatztruhe	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Treasure hunt fairy house, Shuttered chapel window, Small chapel statue, Chapel windchimes, Wooden torches (chapel), Teak pet scratching post	Du kannst nun bauen: Schatzsuche-Feenhaus, Kapellenfenster mit Läden, Kleine Kapellenstatue, Kapellen-Windspiel, Holzfackeln (Kapelle), Teak-Tierkratzbaum	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Mahogany armchair, Ornamental globe, Fire of Dehumidification, Teleport focus, Teak portal frame, Teak altar, Oak toy box	Du kannst nun bauen: Mahagoni-Sessel, Zierglobus, Feuer der Entfeuchtung, Teleport-Fokus, Teak-Portalrahmen, Teak-Altar, Eichen-Spielzeugkiste	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak chest of drawers Combat ring Carved oak wardrobe (costume room)	Du kannst nun bauen: Teak-Kommode, Kampfring, Geschnitzter Eichen-Kleiderschrank (Kostümraum)	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak kitchen table Mahogany dining bench Mahogany dining table	Du kannst nun bauen: Teak-Küchentisch, Mahagoni-Essbank, Mahagoni-Esstisch	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Mahogany four-poster bed Undead combat dummy Steel candlesticks	Du kannst nun bauen: Mahagoni-Himmelbett, Untote Kampfattrappe, Stahlkerzenständer	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Mahogany prize chest, Extra weapons rack, Dartboard, Elemental sphere, Oak cape rack	Du kannst nun bauen: Mahagoni-Preistruhe, Zusätzlicher Waffenständer, Dartscheibe, Elementarkugel, Eichen-Umhangständer	lvl_up_msg	Transcript of Construction	Transcript of Construction
Teak clock, Boundary stones, STASH units (hard), Large portrait	Teak-Uhr, Grenzsteine, STASH-Einheiten (schwer), Großes Porträt	lvl_up_msg	Transcript of Construction	Transcript of Construction
Fancy teak dresser, Thorny hedge, Cloth-covered teak altar, Mounted Swordfish, Gilded mahogany wall decoration	Edle Teak-Anrichte, Dornenhecke, Stoffbespannter Teak-Altar, Montierter Schwertfisch, Vergoldete Mahagoni-Wanddekoration	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Teak demon lectern, Teak eagle lectern, Medium balance, Gold candlesticks, Desert pet habitat	Du kannst nun bauen: Teak-Dämonenpult, Teak-Adlerpult, Mittlere Waage, Goldkerzenständer, Wüsten-Tierlebensraum	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Servant's money bag, Ornate undead combat dummy, Chapel bells, Medium slayer monster head, Medium map	Du kannst nun bauen: Geldbeutel des Dieners, Verzierte untote Kampfattrappe, Kapellenglocken, Mittlerer Schlächtermonsterkopf, Mittlere Karte	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build: Adamant helm (raft), Camphor base (raft), Lunar globe, Hangman game, Limestone attack stone, Wooden fence, Mausoleum bridge repair, Icon of Zamorak, Icon of Guthix, Icon of Saradomin, Mahogany pet scratching post, Mahogany	Du kannst nun bauen: Adamant-Steuerruder (Floß), Kampferbasis (Floß), Mondglobus, Galgenmännchen-Spiel, Kalkstein-Angriffsstein, Holzzaun, Mausoleums-Brückenreparatur, Ikone von Zamorak, Ikone von Guthix, Ikone von Saradomin, Mahagoni-Tierkratzbaum, Mahagoni	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a house 7 rooms wide and long.	Du kannst nun ein Haus bauen, das 7 Räume breit und lang ist.	lvl_up_msg	Transcript of Construction	Transcript of Construction
You can now build a throne room.	Du kannst nun einen Thronsaal bauen.	lvl_up_msg	Transcript of Construction	Transcript of Construction
