english	translation	category	sub_category	source
You can now build: Mahogany armchair, Ornamental globe, Fire of Dehumidification, Teleport focus, Teak portal frame, Teak altar, Oak toy box	Du kan nå bygge: Mahogni lenestol, dekorativ globus, Fire of Dehumidification, Teleport focus, Teak portalramme, Teak alter, Eik lekeboks	lvl_up_msg	Construction	Construction level up messages
You can now build: Teak chest of drawers Combat ring Carved oak wardrobe (costume room)	Du kan nå bygge: Teak kommode Kampring Utskåret eikegarderobe (kostymerom)	lvl_up_msg	Construction	Construction level up messages
You can now build: Teak kitchen table Mahogany dining bench Mahogany dining table	Du kan nå bygge: Teak kjøkkenbord Mahogni spisebord Mahogni spisebord	lvl_up_msg	Construction	Construction level up messages
You can now build: Mahogany four-poster bed Undead combat dummy Steel candlesticks	Du kan nå bygge: Mahogni himmelseng Undead combat dummy Stållysestaker	lvl_up_msg	Construction	Construction level up messages
You can now build: Mahogany prize chest, Extra weapons rack, Dartboard, Elemental sphere, Oak cape rack	Du kan nå bygge: premiekiste i mahogni, ekstra våpenstativ, dartbrett, elementkule, kappestativ i eik	lvl_up_msg	Construction	Construction level up messages
Teak clock, Boundary stones, STASH units (hard), Large portrait	Teakklokke, Grensesteiner, STASH-enheter (harde), Stort portrett	lvl_up_msg	Construction	Construction level up messages
Fancy teak dresser, Thorny hedge, Cloth-covered teak altar, Mounted Swordfish, Gilded mahogany wall decoration	Fancy kommode i teak, tornet hekk, stoffkledd teakalter, montert sverdfisk, veggdekorasjon i forgylt mahogni	lvl_up_msg	Construction	Construction level up messages
You can now build: Teak demon lectern, Teak eagle lectern, Medium balance, Gold candlesticks, Desert pet habitat	Du kan nå bygge: Teak demon talerstol, Teak eagle talerstol, Medium balanse, Gull lysestaker, ørken kjæledyrhabitat	lvl_up_msg	Construction	Construction level up messages
You can now build: Servant's moneybag, Ornate undead combat dummy, Chapel bells, Medium slayer monster head, Medium map	Du kan nå bygge: Tjeners pengesekk, utsmykket kampdukke for vandøde, kapellklokker, middels slayer monsterhode, middels kart	lvl_up_msg	Construction	Construction level up messages
You can now build: Lunar globe, Hangman game, Limestone attack stone, Wooden fence, Icon of Zamorak, Icon of Guthix, Icon of Saradomin, Mahogany pet scratching post, Mahogany	Du kan nå bygge: Måneklode, Hangman-spill, kalksteinsangrepsstein, tregjerde, Icon of Zamorak, Icon of Guthix, Icon of Saradomin, Mahogny pet skrapestolpe, mahogni	lvl_up_msg	Construction	Construction level up messages
You can now build: Gilded mahogany four-poster bed, Oak throne, Spice Rack, Yew tree, Nice hedge, Fire of Unseasonal Warmth, Medium storage unit, Gilded teak bell-pull,	Du kan nå bygge: Forgylt mahogni himmelseng, eiketrone, krydderhylle, barlind, fin hekk, Fire of Unseasonal Warmth, Medium oppbevaringsenhet, forgylt teak klokketrekk,	lvl_up_msg	Construction	Construction level up messages
You can now build: Gilded mahogany dining bench Oak incense burners Throne room floor decoration	Du kan nå bygge: Spisebenk i forgylt mahogni Eik røkelsesbrennere Gulvdekorasjon i tronrommet	lvl_up_msg	Construction	Construction level up messages
You can now build: Workbench with vice Teak fancy dress box	Du kan nå bygge: Arbeidsbenk med skrustikke teak fancy dress box	lvl_up_msg	Construction	Construction level up messages
You can now build: Marble fireplace, Teak wardrobe (bedroom), Astronomical chart, Stone wall, Teak cape rack, Simple pet arena	Du kan nå bygge: Marmorpeis, Teakgarderobe (soverom), Astronomisk kart, Steinvegg, Teakkappestativ, Enkel kjæledyrarena	lvl_up_msg	Construction	Construction level up messages
You can now build: Mahogany dresser, Teak Telescope, Small box hedge, Limestone altar, Ornate trophy pedestal, Teak armour case	Du kan nå bygge: mahogni kommode, teak teleskop, liten boks hekk, kalkstein alter, utsmykket trofé pidestall, teak panserkasse	lvl_up_msg	Construction	Construction level up messages
You can now build: Opulent rug, Zen theme, Restoration pool, Topiary bush, Gazebo, Mahogany portal frame, Greater teleport focus, Mahogany incense burners, Oubliette spikes	Du kan nå bygge: Overdådig teppe, Zen-tema, restaureringsbasseng, Topiary bush, Gazebo, Mahogni portalramme, Større teleportfokus, Mahogni røkelsesbrennere, Oubliette pigger	lvl_up_msg	Construction	Construction level up messages
You can now build: Banner easel, Teak garden bench, Rosemary, Sunflower, Crystal of power, Mounted Harpoonfish, Ornate Banner Stand, Round wall-mounted shield, Teak	Du kan nå bygge: banner staffeli, teak hagebenk, rosmarin, solsikke, krystall av kraft, montert harpunfisk, utsmykket banner stativ, rundt veggmontert skjold, teak	lvl_up_msg	Construction	Construction level up messages
Mahogany demon lectern, Mahogany eagle lectern, Iron railings, Limestone spiral staircase, Polar pet habitat	Mahogni demon talerstol, Mahogny eagle talerstol, Jern rekkverk, Kalkstein spiral trapp, Polar kjæledyrhabitat	lvl_up_msg	Construction	Construction level up messages
You can now build: Celestial globe, Topiary hedge, Oak lever, Oak oubliette ladder, Steel cage, Ornate league statue, Teak toy box	Du kan nå bygge: Himmelglobus, Topiary hekk, Eik spak, Oak Oubliette stige, Stålbur, utsmykket ligastatue, Teak lekeboks	lvl_up_msg	Construction	Construction level up messages
You can now build: Marble incense burners, Decorative chapel window, Chapel organ, Medium chapel statue, Carved teak wardrobe (costume room)	Du kan nå bygge: Marmor røkelsesbrennere, dekorativt kapellvindu, kapellorgel, middels kapellstatue, garderobe i utskåret teak (kostymerom)	lvl_up_msg	Construction	Construction level up messages
You can now build: Revitalisation pool, Dungeon entrance, Marble altar, Skeleton guard, Oak and steel cage, Consecrated pet house	Du kan nå bygge: Revitaliseringsbasseng, Dungeon-inngang, Marmoralter, Skjelettvakt, Eik og stålbur, Innviet kjæledyrhus	lvl_up_msg	Construction	Construction level up messages
You can now build: Ranging pedestals, Small fountain, Picket fence, Daffodils, Marigolds, Icon of Bob the Cat, Tentacle pool	Du kan nå bygge: rangerende sokkel, liten fontene, stakittgjerde, påskeliljer, ringblomster, ikonet til katten Bob, tentakelbasseng	lvl_up_msg	Construction	Construction level up messages
You can now build: Gilded mahogany and marble table, Decorative dungeon bloodstain, Dungeon candles, Fancy hedge, Marble portal nexus, Spike trap, Mounted Xeric's talisman,	Du kan nå bygge: Forgylt mahogni og marmorbord, dekorativt fangehullsblodflekk, fangehullslys, fancy hekk, marmorportalforbindelse, piggfelle, montert Xerics talisman,	lvl_up_msg	Construction	Construction level up messages
You can now build: Advanced pet arena	Du kan nå bygge: Avansert kjæledyrarena	lvl_up_msg	Construction	Construction level up messages
You can now build: Mahogany throne, Gilded mahogany dresser, Guard dog, Oak dungeon door, Large trapdoor, Mahogany outfit stand	Du kan nå bygge: mahognitrone, kommode i forgylt mahogni, vakthund, fangehullsdør i eik, stor fallluke, antrekkstativ i mahogni	lvl_up_msg	Construction	Construction level up messages
You can now build: Mahogany wardrobe (bedroom), Redwood fence, Otherworldly theme, Spirit tree, Garden fence, Large fountain, Magic tree, Gilded marble altar, Steel cage'	Du kan nå bygge: mahogni garderobe (soverom), redwood gjerde, overjordisk tema, åndstre, hagegjerde, stor fontene, magisk tre, forgylt marmoralter, stålbur.	lvl_up_msg	Construction	Construction level up messages
You can now build: Bluebells, Roses, Tall fancy hedge, Man trap, Square wall-mounted shield, Mounted Shark	Du kan nå bygge: blåklokker, roser, høy fancy hekk, mannfelle, firkantet veggmontert skjold, montert hai	lvl_up_msg	Construction	Construction level up messages
You can now build: Workbench with lathe, Marble lectern, Armillary sphere, Greater magical balance, Gnome bench, STASH units (elite), Oubliette Flame pit, Volcanic pet habitat	Du kan nå bygge: Arbeidsbenk med dreiebenk, talerstol i marmor, Armillarkule, Større magisk balanse, Gnome-benk, STASH-enheter (elite), Oubliette Flame pit, Vulkansk kjæledyrhabitat	lvl_up_msg	Construction	Construction level up messages
You can now build: Teak lever, Teak oubliette ladder, Hobgoblin guard, Mahogany Trophy Case, Large map, Major slayer monster head, Mahogany wardrobe (costume room)	Du kan nå bygge: Teak spak, Teak oubliette stige, Hobgoblin guard, Mahogany Trophy Case, Stort kart, Major Slayer monster hode, mahogni garderobe (kostymerom)	lvl_up_msg	Construction	Construction level up messages
You can now build: Marble attack stone Marble wall Oak dungeon treasure chest	Du kan nå bygge: Marmorangrepsstein Marmorvegg Eik fangehullskattekiste	lvl_up_msg	Construction	Construction level up messages
You can now build: Dark altar, Lunar altar, Ancient altar, Rejuvenation pool, Obelisk, Tall box hedge, Scrying pool, Marble portal frame, Kalphite soldier	Du kan nå bygge: Mørkt alter, månealter, eldgammelt alter, foryngelsesbasseng, obelisk, høybokshekk, skriende basseng, marmorportalramme, kalfittsoldat	lvl_up_msg	Construction	Construction level up messages
You can now build: Gilded mahogany throne, Basic jewellery box, Balance beam, Archery target, Posh fountain, Gilded mahogany cape rack, Desecrated pet house	Du kan nå bygge: Forgylt mahogny-trone, grunnleggende smykkeskrin, balansebjelke, bueskytingsmål, elegant fontene, forgylt mahogny-kappestativ, skjendet dyrehus	lvl_up_msg	Construction	Construction level up messages
You can now build: Gilded portal nexus, Marble staircase, Baby red dragon, Lesser magic cage, Mounted head of the Alchemical Hydra, Mounted Digsite pendant, Vorkath's mounted	Du kan nå bygge: Forgylt portalforbindelse, Marmortrapp, Baby rød drage, Mindre magisk bur, Montert hode til Alchemical Hydra, Montert Digsite anheng, Vorkaths montert	lvl_up_msg	Construction	Construction level up messages
You can now build: Mahogany telescope, Dungeon torches, Marble trap, Steel-plated oak dungeon door, Mahogany treasure chest	Du kan nå bygge: mahogniteleskop, fangehullsfakler, marmorfelle, fangehullsdør i stålbelagt eik, skattekiste av mahogni	lvl_up_msg	Construction	Construction level up messages
You can now build: Gilded mahogany clock, Volcanic theme, Fancy rejuvenation pool, Fairy ring, Bone cage, Tok-Xil	Du kan nå bygge: Forgylt mahogniklokke, vulkansk tema, fancy foryngelsesbasseng, fe-ring, beinbur, Tok-Xil	lvl_up_msg	Construction	Construction level up messages
You can now build: Fancy jewellery box, Small orrery, Huge spider, Wall- mounted kite-shield, Mahogany toy box	Du kan nå bygge: Fancy smykkeskrin, liten orrery, stor edderkopp, veggmontert kite-skjold, mahogni lekeboks	lvl_up_msg	Construction	Construction level up messages
You can now build: Gilded mahogany wardrobe (bedroom), Mahogany dungeon treasure chest, Boss lair display, Gilded mahogany wardrobe (costume room)	Du kan nå bygge: garderobe i forgylt mahogni (soverom), skattekiste i fangehull i mahogni, utstilling av sjefshuler, garderobe i forgylt mahogni (kostymerom)	lvl_up_msg	Construction	Construction level up messages
You can now build: Skeleton throne, Marble decorative bench, STASH units (master), Mahogany lever, Mahogany oubliette ladder, Teleport trap, Gilded adventure log	Du kan nå bygge: Skjeletttrone, dekorativ benk i marmor, STASH-enheter (master), mahogni spak, mahogni oubliette stige, teleportfelle, forgylt eventyrlogg	lvl_up_msg	Construction	Construction level up messages
You can now build: Stained-glass chapel window Large chapel statue Greater magic cage	Du kan nå bygge: Farget glass kapellvindu Stor kapellstatue Større magisk bur	lvl_up_msg	Construction	Construction level up messages
You can now build: Occult altar, Ornate rejuvenation pool, Large storage unit, Dagannoth, Troll guard, Marble cape rack	Du kan nå bygge: Okkult alter, utsmykket foryngelsesbasseng, stor lagringsenhet, Dagannoth, trollvakt, marmorkappestativ	lvl_up_msg	Construction	Construction level up messages
You can now build: Ornate jewellery box Magic dungeon treasure chest	Du kan nå bygge: Utsmykket smykkeskrin Magisk fangehullsskattekiste	lvl_up_msg	Construction	Construction level up messages
You can now build: Crystalline portal nexus Natural pet house'	Du kan nå bygge: Crystalline portal nexus Natural pet house&#39;	lvl_up_msg	Construction	Construction level up messages
You can now build: Marble adventure log	Du kan nå bygge: Marmor eventyrlogg	lvl_up_msg	Construction	Construction level up messages
You can now build: Dungeon skull torches, Hanging dungeon skeleton, Hellhound, Marble dungeon door	Du kan nå bygge: Dungeon hodeskalle fakler, Hengende fangehullsskjelett, Hellhound, Marmor fangehullsdør	lvl_up_msg	Construction	Construction level up messages
You can now build: Crystal throne, Large orrery, Spirit tree & fairy ring, Steel dragon	Du kan nå bygge: Krystalltrone, Stor gård, Åndetre og eventyrring, Ståldrage	lvl_up_msg	Construction	Construction level up messages
You can now build: Marble wardrobe (costume room)	Du kan nå bygge: Marmorgarderobe (kostymerom)	lvl_up_msg	Construction	Construction level up messages
You can now build: Marble spiral	Du kan nå bygge: Marmorspiral	lvl_up_msg	Construction	Construction level up messages
You can now build: Obsidian decorative bench	Du kan nå bygge: Obsidian dekorativ benk	lvl_up_msg	Construction	Construction level up messages
You can now build: Demonic throne, Massive storage unit, Rune dragon, Magic stone cape rack	Du kan nå bygge: Demonisk trone, Massiv lagringsenhet, Runedrage, Magisk steinkappestativ	lvl_up_msg	Construction	Construction level up messages
You can now build: Servant's money bag, Ornate undead combat dummy, Chapel bells, Medium slayer monster head, Medium map		lvl_up_msg	Construction	Construction level up messages
You can now build a house 7 rooms wide and long.		lvl_up_msg	Construction	Construction level up messages
You can now build a throne room.		lvl_up_msg	Construction	Construction level up messages
Cloth-covered mahogany altar		lvl_up_msg	Construction	Construction level up messages
You can now build a maximum of 31 rooms.		lvl_up_msg	Construction	Construction level up messages
You can now build a maximum of 32 rooms.		lvl_up_msg	Construction	Construction level up messages
You can now build: Crystalline portal nexus Natural pet house		lvl_up_msg	Construction	Construction level up messages
