english	translation	category	sub_category	source
You can now cast Telekinetic Grab!	Теперь вы можете использовать «Телекинетический захват»!	lvl_up_msg	Magic	Magic level up messages
You can now cast Fire Bolt!	Теперь вы можете использовать «Огненную стрелу»!	lvl_up_msg	Magic	Magic level up messages
You can now Teleport to Falador!	Теперь вы можете телепортироваться в Фаладор!	lvl_up_msg	Magic	Magic level up messages
You can now cast Crumble Undead!	Теперь вы можете использовать заклинание «Уничтожить нежить»!	lvl_up_msg	Magic	Magic level up messages
Members can now cast Teleport to House and can now wear Mystic, Enchanted & Elder chaos druid robes, and Skeletal armour!	Теперь участники могут использовать Телепорт в Дом и носить мистические, зачарованные и древние одежды друидов хаоса, а также скелетную броню!	lvl_up_msg	Magic	Magic level up messages
You can now cast Wind Blast!	Теперь вы можете использовать «Порыв ветра»!	lvl_up_msg	Magic	Magic level up messages
Members can now wield Void Knight equipment, and new information is available from the Magic Tutor in Lumbridge!	Теперь участники могут использовать снаряжение Рыцаря Бездны, а новую информацию можно получить у Магического наставника в Ламбридже!	lvl_up_msg	Magic	Magic level up messages
You can now cast Superheat Item!	Теперь вы можете использовать предмет «Суперперегрев»!	lvl_up_msg	Magic	Magic level up messages
Members can now Teleport to Camelot!	Участники теперь могут телепортироваться в Камелот!	lvl_up_msg	Magic	Magic level up messages
You can now cast Water Blast!	Теперь вы можете использовать Водный взрыв!	lvl_up_msg	Magic	Magic level up messages
